provinsi,kab_kota,kecamatan,url
Prov. Kepulauan Riau,Kota Batam,Kec. Belakang Padang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316001
Prov. Kepulauan Riau,Kota Batam,Kec. Batu Ampar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316006
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316004
Prov. Kepulauan Riau,Kab. Karimun,Kec. Karimun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310203
Prov. Kepulauan Riau,Kab. Karimun,Kec. Moro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310201
Prov. Kepulauan Riau,Kab. Karimun,Kec. Kundur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310202
Prov. Kepulauan Riau,Kab. Karimun,Kec. Tebing,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310205
Prov. Kepulauan Riau,Kab. Karimun,Kec. Kundur Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310208
Prov. Kepulauan Riau,Kab. Karimun,Kec. Meral,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310204
Prov. Kepulauan Riau,Kab. Karimun,Kec. Kundur Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310207
Prov. Kepulauan Riau,Kab. Karimun,Kec. Buru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310206
Prov. Kepulauan Riau,Kab. Karimun,Kec. Durai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310209
Prov. Kepulauan Riau,Kab. Karimun,Kec. Belat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310212
Prov. Kepulauan Riau,Kab. Karimun,Kec. Ungar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310211
Prov. Kepulauan Riau,Kab. Karimun,Kec. Meral Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310210
Prov. Kepulauan Riau,Kab. Lingga,Kec. Senayang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310403
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310402
Prov. Kepulauan Riau,Kab. Lingga,Kec. Singkep,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310401
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310405
Prov. Kepulauan Riau,Kab. Lingga,Kec. Singkep Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310404
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310408
Prov. Kepulauan Riau,Kab. Lingga,Kec. Kepulauan Posek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310410
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310409
Prov. Kepulauan Riau,Kab. Lingga,Kec. Singkep Pesisir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310406
Prov. Kepulauan Riau,Kab. Lingga,Kec. Singkep Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310407
Prov. Kepulauan Riau,Kab. Bintan,Kec. Bintan Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310110
Prov. Kepulauan Riau,Kab. Bintan,Kec. Bintan Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310101
Prov. Kepulauan Riau,Kab. Bintan,Kec. Teluk Bintan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310104
Prov. Kepulauan Riau,Kab. Bintan,Kec. Teluk Sebong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310105
Prov. Kepulauan Riau,Kab. Bintan,Kec. Seri Kuala Lobam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310109
Prov. Kepulauan Riau,Kab. Bintan,Kec. Gunung Kijang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310102
Prov. Kepulauan Riau,Kab. Bintan,Kec. Bintan Pesisir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310108
Prov. Kepulauan Riau,Kab. Bintan,Kec. Tambelan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310103
Prov. Kepulauan Riau,Kab. Bintan,Kec. Toapaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310106
Prov. Kepulauan Riau,Kab. Bintan,Kec. Mantang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310107
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310305
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310304
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Timur Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310317
Prov. Kepulauan Riau,Kab. Natuna,Kec. Serasan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310306
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310311
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310320
Prov. Kepulauan Riau,Kab. Natuna,Kec. Subi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310309
Prov. Kepulauan Riau,Kab. Natuna,Kec. Serasan Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310321
Prov. Kepulauan Riau,Kab. Natuna,Kec. Pulau Tiga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310313
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Batubi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310323
Prov. Kepulauan Riau,Kab. Natuna,Kec. Midai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310303
Prov. Kepulauan Riau,Kab. Natuna,Kec. Pulau Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310312
Prov. Kepulauan Riau,Kab. Natuna,Kec. Bunguran Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310318
Prov. Kepulauan Riau,Kab. Natuna,Kec. Pulau Tiga Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310324
Prov. Kepulauan Riau,Kab. Natuna,Kec. Suak Midai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310325
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Tanjung Pinang Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316102
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316103
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Tanjung Pinang Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316101
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Tanjung Pinang Kota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/316104
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Palmatak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310504
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Siantan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310503
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310501
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Siantan Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310505
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Siantan Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310506
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Siantan Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310507
Prov. Kepulauan Riau,Kab. Kepulauan Anambas,Kec. Jemaja Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/310502
Prov. Papua Barat,Kab. Sorong,Kec. Aimas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320714
Prov. Papua Barat,Kab. Sorong,Kec. Mayamuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320710
Prov. Papua Barat,Kab. Sorong,Kec. Salawati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320709
Prov. Papua Barat,Kab. Sorong,Kec. Mariat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320719
Prov. Papua Barat,Kab. Sorong,Kec. Makbon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320706
Prov. Papua Barat,Kab. Sorong,Kec. Klamono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320708
Prov. Papua Barat,Kab. Sorong,Kec. Moisegen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320722
Prov. Papua Barat,Kab. Sorong,Kec. Salawati Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320713
Prov. Papua Barat,Kab. Sorong,Kec. Sayosa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320715
Prov. Papua Barat,Kab. Sorong,Kec. Seget,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320711
Prov. Papua Barat,Kab. Sorong,Kec. Segun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320712
Prov. Papua Barat,Kab. Sorong,Kec. Klayili,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320720
Prov. Papua Barat,Kab. Sorong,Kec. Beraur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320707
Prov. Papua Barat,Kab. Sorong,Kec. Klaso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320721
Prov. Papua Barat,Kab. Sorong,Kec. Klawak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320717
Prov. Papua Barat,Kab. Sorong,Kec. Saengkeduk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320731
Prov. Papua Barat,Kab. Sorong,Kec. Maudus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320718
Prov. Papua Barat,Kab. Sorong,Kec. Malabotom,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320732
Prov. Papua Barat,Kab. Sorong,Kec. Buk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320730
Prov. Papua Barat,Kab. Sorong,Kec. Klabot,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320716
Prov. Papua Barat,Kab. Sorong,Kec. Bagun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320727
Prov. Papua Barat,Kab. Sorong,Kec. Mega,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320723
Prov. Papua Barat,Kab. Sorong,Kec. Moraid/Mega,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320724
Prov. Papua Barat,Kab. Sorong,Kec. Sorong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320726
Prov. Papua Barat,Kab. Manokwari,Kec. Manokwari Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320513
Prov. Papua Barat,Kab. Manokwari,Kec. Masni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320523
Prov. Papua Barat,Kab. Manokwari,Kec. Warmare,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320509
Prov. Papua Barat,Kab. Manokwari,Kec. Sidey,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320524
Prov. Papua Barat,Kab. Manokwari,Kec. Manokwari Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320514
Prov. Papua Barat,Kab. Manokwari,Kec. Prafi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320510
Prov. Papua Barat,Kab. Manokwari,Kec. Manokwari Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320516
Prov. Papua Barat,Kab. Manokwari,Kec. Manokwari Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320515
Prov. Papua Barat,Kab. Manokwari,Kec. Tanah Rubu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320518
Prov. Papua Barat,Kab. Raja Ampat,Kec. Kota Waisai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320818
Prov. Papua Barat,Kab. Raja Ampat,Kec. Misool Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320801
Prov. Papua Barat,Kab. Raja Ampat,Kec. Salawati Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320805
Prov. Papua Barat,Kab. Raja Ampat,Kec. Meos Mansar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320809
Prov. Papua Barat,Kab. Raja Ampat,Kec. Waigeo Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320810
Prov. Papua Barat,Kab. Raja Ampat,Kec. Waigeo Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320811
Prov. Papua Barat,Kab. Raja Ampat,Kec. Tiplol Mayalibit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320819
Prov. Papua Barat,Kab. Raja Ampat,Kec. Waigeo Barat Kepulauan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320815
Prov. Papua Barat,Kab. Raja Ampat,Kec. Waigeo Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320807
Prov. Papua Barat,Kab. Raja Ampat,Kec. Misool (misool Utara),http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320802
Prov. Papua Barat,Kab. Raja Ampat,Kec. Kofiau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320803
Prov. Papua Barat,Kab. Raja Ampat,Kec. Misool Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320804
Prov. Papua Barat,Kab. Raja Ampat,Kec. Salawati Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320821
Prov. Papua Barat,Kab. Raja Ampat,Kec. Salawati Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320822
Prov. Papua Barat,Kab. Raja Ampat,Kec. Waigeo Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320813
Prov. Papua Barat,Kab. Raja Ampat,Kec. Teluk Mayalibit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320808
Prov. Papua Barat,Kab. Raja Ampat,Kec. Warwarbomi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320814
Prov. Papua Barat,Kab. Raja Ampat,Kec. Misool Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320816
Prov. Papua Barat,Kab. Raja Ampat,Kec. Kepulauan Ayau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320812
Prov. Papua Barat,Kab. Raja Ampat,Kec. Kepulauan Sembilan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320817
Prov. Papua Barat,Kab. Raja Ampat,Kec. Ayau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320824
Prov. Papua Barat,Kab. Raja Ampat,Kec. Batanta Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320825
Prov. Papua Barat,Kab. Raja Ampat,Kec. Batanta Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320820
Prov. Papua Barat,Kab. Raja Ampat,Kec. Supnin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320823
Prov. Papua Barat,Kab. Raja Ampat,Kec. Selat Sagawin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320890
Prov. Papua Barat,Kota Sorong,Kec. Sorong Kota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326003
Prov. Papua Barat,Kota Sorong,Kec. Sorong Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326002
Prov. Papua Barat,Kota Sorong,Kec. Sorong Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326008
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326009
Prov. Papua Barat,Kota Sorong,Kec. Sorong Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326006
Prov. Papua Barat,Kota Sorong,Kec. Sorong Kepulauan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326007
Prov. Papua Barat,Kota Sorong,Kec. Malaimsimsa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326011
Prov. Papua Barat,Kota Sorong,Kec. Sorong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326013
Prov. Papua Barat,Kota Sorong,Kec. Maladomes,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326012
Prov. Papua Barat,Kota Sorong,Kec. Klaurung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/326010
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320103
Prov. Papua Barat,Kab. Fak-Fak,Kec. Kokas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320106
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320104
Prov. Papua Barat,Kab. Fak-Fak,Kec. Teluk Patipi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320107
Prov. Papua Barat,Kab. Fak-Fak,Kec. Bomberay,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320109
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320105
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320101
Prov. Papua Barat,Kab. Fak-Fak,Kec. Kramongmongga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320108
Prov. Papua Barat,Kab. Fak-Fak,Kec. Karas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320102
Prov. Papua Barat,Kab. Fak-Fak,Kec. Kayauni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320115
Prov. Papua Barat,Kab. Fak-Fak,Kec. Furwagi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320116
Prov. Papua Barat,Kab. Fak-Fak,Kec. Arguni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320113
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Bintuni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320408
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Sumuri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320403
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Manimeri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320409
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Merdey,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320420
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Kaitaro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320405
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Wamesa (Idoor),http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320425
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Kuri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320406
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Tembuni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320412
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Tomu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320415
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Aranday,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320413
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Aroba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320404
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Babo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320402
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Tuhiba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320410
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Meyado,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320418
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Moskona Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320417
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Moskona Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320419
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Fafurwar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320401
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Kamundan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320414
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Dataran Beimes,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320411
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Masyeta,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320422
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Moskona Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320424
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Moskona Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320423
Prov. Papua Barat,Kab. Teluk Bintuni,Kec. Weriagar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320416
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Teminabuan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320621
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Kokoda,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320602
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Kais,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320616
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Inanwatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320601
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Saifi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320619
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Sawiat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320612
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Seremuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320610
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Kokoda Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320618
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Moswaren,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320608
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Metemani,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320603
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Konda,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320617
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Wayer,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320611
Prov. Papua Barat,Kab. Sorong Selatan,kec. Salkma,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320623
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Fokour,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320620
Prov. Papua Barat,Kab. Sorong Selatan,Kec. Kais Darat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320622
Prov. Papua Barat,Kab. Kaimana,Kec. Kaimana,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320204
Prov. Papua Barat,Kab. Kaimana,Kec. Teluk Arguni Atas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320202
Prov. Papua Barat,Kab. Kaimana,Kec. Teluk Arguni Bawah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320203
Prov. Papua Barat,Kab. Kaimana,Kec. Buruway,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320201
Prov. Papua Barat,Kab. Kaimana,Kec. Yamor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320207
Prov. Papua Barat,Kab. Kaimana,Kec. Kambrau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320205
Prov. Papua Barat,Kab. Kaimana,Kec. Teluk Etna,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320206
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Menyambouw,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321118
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Didohu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321114
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Hingk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321119
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321113
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Taige,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321115
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Anggi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321120
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Testega,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321117
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Membey,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321112
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Anggi Gida,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321111
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Catubouw,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321116
Prov. Papua Barat,Kab. Tambrauw,Kec. Sausapor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320905
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320908
Prov. Papua Barat,Kab. Tambrauw,Kec. Amberbaken,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320907
Prov. Papua Barat,Kab. Tambrauw,Kec. Mubrani,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320910
Prov. Papua Barat,Kab. Tambrauw,Kec. Yembun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320903
Prov. Papua Barat,Kab. Tambrauw,Kec. Fef,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320901
Prov. Papua Barat,Kab. Tambrauw,Kec. Abun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320906
Prov. Papua Barat,Kab. Tambrauw,Kec. Kwoor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320904
Prov. Papua Barat,Kab. Tambrauw,Kec. Senopi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320909
Prov. Papua Barat,Kab. Tambrauw,Kec. Miyah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320902
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320920
Prov. Papua Barat,Kab. Maybrat,Kec. Aitinyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321006
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321008
Prov. Papua Barat,Kab. Maybrat,Kec. Aifat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321001
Prov. Papua Barat,Kab. Maybrat,Kec. Mare,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321011
Prov. Papua Barat,Kab. Maybrat,Kec. Aifat Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321003
