provinsi,kab_kota,kecamatan,url
Prov. Papua,Kab. Yalimo,Kec. Apalapsili,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253202
Prov. Papua,Kab. Yalimo,Kec. Benawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253205
Prov. Papua,Kab. Deiyai,Kec. Tigi Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253502
Prov. Papua,Kab. Deiyai,Kec. Tigi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253501
Prov. Papua,Kab. Deiyai,Kec. Tigi Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253503
Prov. Papua,Kab. Deiyai,Kec. Kapiraya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253505
Prov. Papua,Kab. Deiyai,Kec. Bowobado,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253504
Prov. Papua,Kab. Supiori,Kec. Supiori Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252703
Prov. Papua,Kab. Supiori,Kec. Kepulauan Aruri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252704
Prov. Papua,Kab. Supiori,Kec. Supiori Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252705
Prov. Papua,Kab. Supiori,Kec. Supiori Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252701
Prov. Papua,Kab. Supiori,Kec. Supiori Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252790
Prov. Papua,Kab. Membramo Tengah,Kec. Kelila,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253103
Prov. Papua,Kab. Membramo Tengah,Kec. Eragayam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253104
Prov. Papua,Kab. Membramo Tengah,Kec. Kobakma,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253101
Prov. Papua,Kab. Membramo Tengah,Kec. Ilugwa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253102
Prov. Papua,Kab. Membramo Tengah,Kec. Megambilis,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253105
Prov. Papua,kab. Puncak,Kec. Gome,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253302
Prov. Papua,kab. Puncak,Kec. Ilaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253303
Prov. Papua,kab. Puncak,Kec. Sinak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253304
Prov. Papua,kab. Puncak,Kec. Beoga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253307
Prov. Papua,kab. Puncak,Kec. Doufo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253308
Prov. Papua,kab. Puncak,Kec. Mage`abume,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253316
Prov. Papua,kab. Puncak,Kec. Omukia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253320
Prov. Papua,kab. Puncak,Kec. Sinak Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253315
Prov. Papua,kab. Puncak,Kec. Wangbe,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253306
Prov. Papua,kab. Puncak,Kec. Agadugume,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253301
Prov. Papua,kab. Puncak,Kec. Yugumuak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253317
Prov. Papua,kab. Puncak,Kec. Oneri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253322
Prov. Papua,kab. Puncak,Kec. Ilaga Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253318
Prov. Papua,kab. Puncak,Kec. Erelmakawia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253325
Prov. Papua,kab. Puncak,Kec. Beoga Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253310
Prov. Papua,Kab. Intan Jaya,Kec. Homeyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253603
Prov. Papua,Kab. Intan Jaya,Kec. Sugapa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253601
Prov. Papua,Kab. Intan Jaya,Kec. Biandoga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253604
Prov. Papua,Kab. Intan Jaya,Kec. Wandai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253605
Prov. Papua,Kab. Intan Jaya,Kec. Hitadipa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253602
Prov. Papua,Kab. Intan Jaya,Kec. Agisiga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253606
Prov. Papua,Kab. Intan Jaya,Kec. Ugimba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/253697
Prov. Papua,Kab. Nduga,Kec. Kenyam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252902
Prov. Papua,Kab. Nduga,Kec. Mbuwa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252907
Prov. Papua,Kab. Nduga,Kec. Wosak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252901
Prov. Papua,Kab. Nduga,Kec. Gearek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252908
Prov. Papua,Kab. Nduga,Kec. Geselma,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252903
Prov. Papua,Kab. Nduga,Kec. Nirkuri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252919
Prov. Papua,Kab. Nduga,Kec. Mugi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252905
Prov. Papua,Kab. Nduga,Kec. Mapenduma,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252904
Prov. Papua,Kab. Nduga,Kec. Yal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252916
Prov. Papua,Kab. Nduga,Kec. Yigi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252906
Prov. Papua,Kab. Nduga,Kec. Mbulmu Yalma,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252923
Prov. Papua,Kab. Nduga,Kec. Nenggeagin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252927
Prov. Papua,Kab. Nduga,Kec. Paro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252910
Prov. Papua,Kab. Nduga,Kec. Wutpaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252931
Prov. Papua,Kab. Nduga,Kec. Inikgal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252922
Prov. Papua,Kab. Nduga,Kec. Kegayem,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252909
Prov. Papua,Kab. Nduga,Kec. Kilmid,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252912
Prov. Papua,Kab. Nduga,Kec. Koroptak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252913
Prov. Papua,Kab. Nduga,Kec. Dal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252918
Prov. Papua,Kab. Nduga,Kec. Embetpen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/252924
Prov. Papua,Kab. Puncak Jaya,Kec. Ilu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251106
Prov. Papua,Kab. Puncak Jaya,Kec. Mulia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251105
Prov. Papua,Kab. Puncak Jaya,Kec. Yamo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251111
Prov. Papua,Kab. Puncak Jaya,Kec. Tingginambut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251115
Prov. Papua,Kab. Puncak Jaya,Kec. Jigonikme,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251114
Prov. Papua,Kab. Puncak Jaya,Kec. Fawi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251104
Prov. Papua,Kab. Puncak Jaya,Kec. Mewoluk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251110
Prov. Papua,Kab. Puncak Jaya,Kec. Muara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251120
Prov. Papua,Kab. Puncak Jaya,Kec. Irimuli,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251119
Prov. Papua,Kab. Puncak Jaya,Kec. Torere,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251113
Prov. Papua,Kab. Puncak Jaya,Kec. Nioga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251130
Prov. Papua,Kab. Puncak Jaya,Kec. Nume,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/251116
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Moramo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200505
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200510
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Tinanggea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200501
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Palangga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200502
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laeya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200516
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200512
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Angata,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200511
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Buke,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200513
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Kolono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200508
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Konda,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200503
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lainea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200504
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Ranomeeto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200506
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Palangga Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200514
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Mowila,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200520
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Andolo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200509
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Moramo Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200517
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Baito,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200515
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Benua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200521
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Ranomeeto Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200519
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Andoolo Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200523
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200507
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Basala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200522
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Sabulakoa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200525
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Wolasi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200518
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Kolono Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200527
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Unaaha,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200116
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Wawotobi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200115
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Uepai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200125
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Soropia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200108
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Tongauna,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200128
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Puriala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200132
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Konawe,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200143
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Amonggedo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200134
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Wonggeduku,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200126
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Wonggeduku Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200151
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Sampara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200109
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Anggaberi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200140
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Besulutu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200131
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Padangguni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200152
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Pondidaha,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200114
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Morosi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200150
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Kapoiala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200142
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Abuki,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200118
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200112
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Latoma,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200130
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Meluhu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200133
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Onembute,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200148
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Asinua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200144
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Anggotoa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200154
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Anggalomoare,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200149
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Bondoala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200124
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lalonggasumeeto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200147
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Routa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200139
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Tongauna Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200153
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Katobu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200207
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200201
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Lohia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200215
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Parigi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200202
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Batalaiworu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200227
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Kabawo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200203
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Watopute,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200226
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Napabalano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200208
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Pasir Putih,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200230
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Lasalepa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200229
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Marobo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200235
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Duruka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200228
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Kabangka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200219
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Kontu Kowuna,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200234
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Kontunaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200216
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Towea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200241
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Wakorumba Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200209
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Bone,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200233
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Maligano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200220
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Batukara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200238
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200236
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Pasi Kolaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200237
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Watubangga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200401
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200406
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Tanggetada,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200412
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Pomalaa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200402
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Samaturu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200416
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Wundulako,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200403
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Latambaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200415
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Wolo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200407
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Toari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200421
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Baula,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200413
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Polinggona,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200422
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Iwoimendaa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200430
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kabaena Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200714
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200703
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200707
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200710
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200704
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200708
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Lantari Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200721
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kabaena Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200716
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kabaena Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200702
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200711
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Rarowatu Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200709
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Rumbia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200705
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Rarowatu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200706
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kabaena Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200715
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Tontonunu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200720
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang Tenggara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200712
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kabaena,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200701
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Rumbia Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200718
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Poleang Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200719
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kep. Masaloka Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200717
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Kabaena Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200713
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mata Usu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200722
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Kendari Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206005
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Mandonga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206001
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Abeli,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206006
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Baruga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206004
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Kadia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206008
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Poasia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206002
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Kendari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206003
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Puuwatu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206007
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Kambu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206010
Prov. Sulawesi Tenggara,Kota Kendari,Kec. Wua-Wua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206009
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. LAMBANDIA,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201114
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. TIRAWUTA,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201119
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. LADONGI,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201112
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. TINONDO,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201118
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Dangia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201122
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. POLI-POLIA,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201113
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. MOWEWE,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201116
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Aere,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201121
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Ueesi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201120
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,KEC. ULUIWOI,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201117
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201111
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Lalolae,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201115
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Pasar Wajo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200306
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Kapontori,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200311
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Lasalimu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200305
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Lasalimu Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200321
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Siontapia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200330
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Wolowa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200331
Prov. Sulawesi Tenggara,Kab. Buton,Kec. Wabula,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200332
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Wangi-Wangi Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200605
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Wangi-Wangi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200604
